339  0.0172806  -0.316047
340  0.027097  -0.28802
341  -0.0036957  -0.290871
342  -0.0114615  -0.301482
343  -0.0230651  -0.323669
344  0.0137492  -0.308979
345  0.0511614  -0.256922
346  -0.0166713  -0.27285
347  0.0474819  -0.224582
348  0.0596575  -0.164279
349  -0.0271823  -0.190991
350  0.00211569  -0.188329
351  -0.00720097  -0.194994
352  -0.00345644  -0.197896
353  0.0143257  -0.18301
354  -0.00804022  -0.190533
355  0.0146566  -0.17534
356  0.0219941  -0.152853
357  0.00202619  -0.150399
358  0.00292845  -0.14705
359  -0.0166399  -0.163281
360  0.027323  -0.135504
361  0.0421123  -0.0930163
362  -0.048839  -0.141598
363  0.00909352  -0.132115
364  -0.0130265  -0.144778
365  0.0219058  -0.122476
366  -0.0064314  -0.128573
367  -0.00232242  -0.130545
368  0.00390496  -0.126285
369  -0.0348428  -0.160786
370  0.0116372  -0.148714
371  0.0375785  -0.110735
372  0.0493508  -0.0610861
373  -0.00786081  -0.0687832
374  0.0184873  -0.050112
375  0.0210189  -0.0289594
376  -0.0476783  -0.0765607
377  0.0196574  -0.0567002
378  -0.0355729  -0.0921232
379  -0.00109622  -0.0929763
380  -0.024453  -0.117185
381  -0.0220415  -0.138919
382  0.0259552  -0.1126
383  0.033058  -0.0792478
384  -0.0301507  -0.109192
385  -0.0283211  -0.13723
386  -0.0211464  -0.158021
387  0.0320617  -0.12555
388  -0.0527366  -0.177963
389  -0.0270576  -0.204564
390  0.0366746  -0.167364
391  -0.0212805  -0.188217
392  0.00292688  -0.18481
393  -0.0108921  -0.195232
394  -0.0217273  -0.216463
395  -0.0370253  -0.252941
396  -0.0199926  -0.272295
397  0.0503218  -0.221287
398  0.0848833  -0.135848
399  -0.00668432  -0.142192
400  -0.0152305  -0.157067
401  -0.00607212  -0.162747
402  0.0485534  -0.113789
403  -0.0336105  -0.147117
404  -0.034678  -0.181431
405  0.00194977  -0.179033
406  0.0254472  -0.153145
407  0.0237145  -0.129054
408  0.0443223  -0.0844154
409  0.0398477  -0.0443613
410  -0.038864  -0.0831171
411  -0.0165161  -0.099431
412  0.0122634  -0.0869262
413  0.0477726  -0.0389431
414  -0.0441301  -0.0829792
415  0.0289944  -0.0537849
416  -0.0292431  -0.0828987
417  -0.0445676  -0.127267
418  -0.00189298  -0.128856
419  -0.0143485  -0.142897
420  -0.0109105  -0.153467
421  0.059726  -0.0933767
422  -0.0158219  -0.108977
423  -0.0165041  -0.125224
424  0.00767056  -0.117258
425  0.0606314  -0.0563506
426  0.0232987  -0.0329196
427  -0.0240693  -0.0569118
428  -0.0248007  -0.0815795
429  -0.00756449  -0.0889538
430  -0.0373532  -0.1261
431  0.0444566  -0.081351
432  0.0083861  -0.0727765
433  0.00580361  -0.0668049
434  0.0255342  -0.0411168
435  -0.0320932  -0.0731155
436  0.0107151  -0.0622327
437  -0.033568  -0.0956583
438  0.0313117  -0.0641282
439  -0.000124659  -0.0641068
440  0.0155043  -0.0484568
441  0.00940235  -0.0389446
442  -0.00490674  -0.0437632
443  -0.00849571  -0.0521601
444  -0.0214462  -0.0734888
445  0.0275847  -0.045739
446  -0.0324273  -0.0780637
447  0.000509738  -0.0773793
448  0.0139746  -0.0632321
449  0.0399145  -0.0231768
450  -0.0301321  -0.0532573
451  -0.0179066  -0.0710458
452  0.0130253  -0.0578633
453  0.0052935  -0.0524421
454  -0.0186151  -0.0709417
455  -0.00167923  -0.072465
456  0.0231137  -0.0491924
457  0.0401987  -0.00888607
458  0.0219722  0.0131055
459  0.0204149  0.0334918
460  0.0188339  0.0522529
461  -0.0285086  0.023631
462  -0.0399529  -0.0163731
463  -0.0218834  -0.0382212
464  0.0131457  -0.0249931
465  0.0251217  0.000182332
466  -0.0322238  -0.0320418
467  -0.0100614  -0.0420347
468  -0.0252198  -0.0671646
469  -0.0461966  -0.113218
470  -0.0123218  -0.125299
471  -0.0195305  -0.144563
472  -0.0428209  -0.187078
473  -0.0131199  -0.199802
474  -0.0238036  -0.223184
475  0.00670314  -0.216011
476  0.0390185  -0.176539
477  0.00331605  -0.172853
478  0.0466479  -0.125843
479  -0.00629989  -0.131881
480  -0.000766393  -0.132372
481  0.0189229  -0.113174
482  0.0459242  -0.0670152
483  0.0308178  -0.0360586
484  0.00548513  -0.030499
485  0.0354584  0.00502231
486  0.0423874  0.0473993
487  0.0270301  0.0743321
488  0.000222348  0.0744021
489  0.0224191  0.0966691
490  0.0120998  0.108572
491  0.00684853  0.115199
492  0.0100054  0.12497
493  0.0151264  0.139843
494  -0.0122377  0.127322
495  -0.0395409  0.0875243
496  0.0208371  0.108185
497  0.00819653  0.116164
498  0.0342887  0.150219
499  -0.0321804  0.117738
500  0.0302424  0.147745
501  -0.0111927  0.136257
502  0.0721636  0.208149
503  0.0117957  0.219531
504  -0.00533895  0.213756
505  -0.042311  0.171022
506  -0.0233426  0.147342
507  -0.0340948  0.112956
508  0.0539585  0.166692
509  -0.00926936  0.157096
510  0.009814  0.166602
511  0.0288984  0.195174
512  -0.0124307  0.182362
513  0.0135812  0.195588
514  -0.0150256  0.180182
515  0.0467294  0.226561
516  -0.00298198  0.22314
517  -0.00111128  0.221597
518  0.0644097  0.285579
519  0.0182609  0.30329
520  -0.0375642  0.265142
521  -0.0495242  0.215109
522  -0.0109196  0.203777
523  -0.0126959  0.190692
524  -0.000862206  0.189466
525  -0.00390641  0.185199
526  -0.000491437  0.184355
527  0.0210928  0.205098
528  0.0155  0.22021
529  -0.00164157  0.218152
530  -0.00636253  0.211378
531  0.0150624  0.226042
532  0.00947346  0.235091
533  -0.0102152  0.224434
534  -0.0181847  0.205829
535  -0.0283493  0.177095
536  0.0410319  0.217797
537  -0.00340279  0.213988
538  0.0287884  0.242379
539  0.0457726  0.287702
540  0.007627  0.294796
541  -0.0152674  0.278984
542  -0.0228539  0.255615
543  -0.0305799  0.224565
544  -0.0143366  0.209815
545  -0.0152609  0.194169
546  -0.0380816  0.155732
547  0.0221573  0.177605
548  0.0622912  0.239572
549  0.0251341  0.26427
550  0.00999852  0.273788
551  0.0622362  0.335527
552  0.0160202  0.350939
553  -0.0413265  0.308978
554  -0.00317538  0.305245
555  -0.0393725  0.265323
556  -0.00610624  0.258739
557  -0.0419159  0.216359
558  0.0104132  0.226384
559  -0.00846699  0.217512
560  -0.00328562  0.213838
561  -0.00357273  0.209884
562  -0.0588998  0.150611
563  -0.0529463  0.0973973
564  -0.0253925  0.0718321
565  -0.0326013  0.0391037
566  0.0264741  0.0655086
567  0.0338036  0.0991967
568  0.0390128  0.138035
569  0.0607525  0.198545
570  0.044944  0.24314
571  0.0454618  0.288176
572  -0.0158895  0.271783
573  0.0518707  0.32318
574  -0.0282797  0.294337
575  0.0484818  0.342307
576  -0.0102249  0.331488
577  0.0267567  0.35767
578  -0.00213502  0.354916
579  0.0316662  0.385969
580  0.0240862  0.40939
581  -0.00378432  0.404901
582  -0.0260982  0.378107
583  -0.0273248  0.350134
584  0.0154088  0.364943
585  0.00859064  0.37291
586  0.0299448  0.402218
587  -0.0469394  0.354594
588  -0.0200323  0.333958
589  -0.0239248  0.309466
590  -0.000995271  0.307947
591  0.015692  0.323118
592  -0.0173684  0.305203
593  0.0236991  0.328388
594  0.0311305  0.358965
595  -0.0371523  0.32121
596  0.000416649  0.321088
597  -0.026992  0.293558
598  0.0116108  0.304678
599  -0.00426807  0.299901
600  -0.0315934  0.267808
601  0.00617256  0.273535
602  0.00543654  0.278517
603  0.00300963  0.281064
604  -0.0560316  0.224568
605  0.0325756  0.256772
606  0.0134495  0.269798
607  -0.00727024  0.262083
608  -0.00304768  0.258604
609  -0.0310201  0.22716
610  0.0482678  0.275055
611  -0.0113252  0.26328
612  -0.0264786  0.236371
613  -0.00261458  0.233371
614  -0.0349646  0.198026
615  -0.00517927  0.192525
616  0.0194795  0.211692
617  0.0116351  0.222984
618  0.0197146  0.242338
619  -0.00662685  0.235319
620  0.0168548  0.251794
621  0.016027  0.267416
622  0.0130086  0.279995
623  -0.00444508  0.2751
624  0.0192412  0.2939
625  0.0239875  0.317418
626  0.00142821  0.318339
627  -0.00433429  0.313497
628  0.00483757  0.317835
629  -0.00211045  0.315219
630  0.0112167  0.325936
631  0.0275299  0.352949
632  -0.0793552  0.273035
633  -0.0278359  0.244768
634  -0.0141688  0.230213
635  -0.0152291  0.214622
636  0.0368108  0.251095
637  -0.0159981  0.234703
638  -0.00821114  0.226124
639  -0.0255574  0.200213
640  -0.00559549  0.194304
641  0.00239402  0.196395
642  0.0189848  0.215074
643  -0.0107504  0.203989
644  -0.00527204  0.1984
645  0.0490366  0.247129
646  0.0192258  0.265973
647  0.0071796  0.272741
648  -0.0427148  0.229605
649  -0.00353938  0.225712
650  0.0507543  0.276119
651  0.056864  0.332559
652  -0.000720584  0.331328
653  -0.0125982  0.318223
654  -0.0356181  0.282118
655  0.005611  0.287298
656  -0.0168418  0.270019
657  -0.00182641  0.267781
658  -0.034702  0.232672
659  -0.0312869  0.201032
660  0.0171767  0.217904
661  -0.0122056  0.205369
662  0.0240227  0.229082
663  -0.0345016  0.194235
664  0.00312376  0.197066
665  0.0255872  0.222357
666  -0.0221062  0.199917
667  0.00986594  0.209483
668  0.00999446  0.219164
669  0.00503839  0.223875
670  -0.0475717  0.175969
671  0.00400787  0.179714
672  -0.00905209  0.170395
673  0.00717666  0.177318
674  0.0462784  0.223334
675  -0.0187893  0.204213
676  0.00227284  0.206184
677  0.0136154  0.219495
678  -0.0230225  0.196149
679  0.0220466  0.217907
680  0.00821987  0.225806
681  0.0142058  0.23968
682  -0.0176363  0.221692
683  -0.0368231  0.184545
684  -0.0328736  0.151401
685  -0.0295154  0.121665
686  -0.00259027  0.118897
687  -0.00917942  0.109545
688  -0.0196361  0.0897493
689  0.00790205  0.0975211
690  0.0760342  0.173414
691  0.0275177  0.200681
692  -0.0287178  0.171673
693  -0.01274  0.158685
694  0.0161418  0.174598
695  0.0216224  0.19597
696  0.00037003  0.196058
697  -0.00199505  0.193782
698  0.0112837  0.204788
699  0.0180694  0.222564
700  0.018475  0.240721
701  0.0125113  0.252889
702  -0.0200986  0.23243
703  0.0102048  0.242305
704  -0.0145478  0.227413
705  -0.0214253  0.205665
706  -0.0145388  0.190835
707  -0.00811011  0.182455
708  -0.0537102  0.128487
709  0.00506608  0.133371
710  0.00301894  0.136203
711  -0.0210415  0.11497
712  -0.00200122  0.112807
713  0.00872297  0.121372
714  -0.0191002  0.102101
715  0.0123483  0.114307
716  0.0172494  0.131397
717  -0.0010535  0.13016
718  -0.0257861  0.104193
719  0.0120133  0.116061
720  0.0502306  0.16613
721  -0.00787585  0.158024
722  0.0049609  0.162766
723  0.0046537  0.167195
724  -0.0211391  0.145825
725  0.027621  0.173245
726  0.00989894  0.182905
727  -0.061475  0.121178
728  0.00995846  0.13097
729  0.00718828  0.137979
730  0.019882  0.157672
731  -0.0100789  0.147377
732  -0.00885546  0.13832
733  0.00231443  0.140446
734  0.0385869  0.178842
735  0.0333546  0.211953
736  0.000748341  0.212413
737  -0.00041442  0.211711
738  -0.00757664  0.203847
739  0.0322021  0.235773
740  -0.00814221  0.227313
741  -0.0232212  0.203785
742  -0.00554133  0.197969
743  -0.0148102  0.182892
744  0.0260808  0.208727
745  0.016303  0.22475
746  0.0229946  0.247443
747  -0.0248995  0.222212
748  0.00234045  0.224256
749  0.00242359  0.22638
750  -0.0157887  0.21029
751  0.0201545  0.230164
752  0.0263007  0.256159
753  0.0369995  0.292818
754  0.0633431  0.355773
755  -0.0199306  0.335371
756  0.031395  0.366322
757  -0.0171828  0.348656
758  -0.0483644  0.299831
759  0.00345204  0.302888
760  0.00910259  0.311592
761  -0.0220961  0.289087
762  0.00523229  0.29394
763  0.0171107  0.310665
764  -0.0148308  0.295428
765  0.013675  0.308717
766  -0.015167  0.293147
767  0.0209909  0.313755
768  -0.00386573  0.309481
769  0.00936638  0.318445
770  0.00169789  0.319729
771  0.000718414  0.320033
772  -0.0159999  0.303619
773  -0.0143417  0.288884
774  0.000469199  0.28898
775  -0.0143282  0.274279
776  -0.00999241  0.263933
777  0.0295366  0.29313
778  0.0353794  0.328133
779  -0.0129036  0.314808
780  -0.0181501  0.296254
781  -0.0309026  0.264972
782  0.0142817  0.278915
783  -0.000215232  0.278343
784  0.00845951  0.286448
785  -0.0226973  0.263386
786  0.0192526  0.282303
787  -0.00193983  0.280005
788  -0.0297416  0.249908
789  -0.018891  0.2307
790  0.0228868  0.253295
791  -0.0161648  0.23681
792  -0.0410997  0.195411
793  0.0350003  0.230165
794  -0.00948318  0.220392
795  0.022461  0.242576
796  -0.0402722  0.201999
797  0.0309894  0.232735
798  -0.00456181  0.227881
799  0.000881696  0.228478
800  -0.0235749  0.204617
801  -0.0509157  0.153446
802  0.0127868  0.166042
803  -0.0237522  0.142083
804  0.0200845  0.16199
805  -0.0158013  0.145988
806  0.0443204  0.190127
807  0.0137152  0.203607
808  -0.0445455  0.158809
809  -0.036226  0.122387
810  0.00473511  0.126971
811  -0.0121712  0.114643
812  0.0236971  0.138199
813  0.0260997  0.164129
814  0.0114407  0.175368
815  0.0092486  0.184401
816  0.0143244  0.1985
817  -0.000240507  0.198016
818  0.0049429  0.202717
819  0.00288656  0.205356
820  -0.0121502  0.192956
821  0.0102949  0.203016
822  0.028357  0.231126
823  0.00277317  0.233618
824  -0.0136844  0.21965
825  -0.00723078  0.212153
826  -0.0113317  0.200564
827  -0.0287096  0.171612
828  0.0403155  0.21172
829  0.0329494  0.244414
830  -0.0267004  0.217419
831  -0.0327771  0.184381
832  -0.00840143  0.175758
833  0.00566996  0.181217
834  -0.0222291  0.15877
835  -0.0314561  0.127124
836  0.0160203  0.142992
837  -0.0019095  0.140912
838  -0.00710366  0.13364
839  -0.0535836  0.0798972
840  0.0147629  0.0945649
841  0.02118  0.115632
842  -0.0295974  0.0858977
843  0.0459833  0.131779
844  -0.0020793  0.129544
845  -0.0352511  0.0941393
846  0.00696124  0.100989
847  -0.020102  0.0807681
848  -0.00393297  0.0767399
849  -0.0362087  0.0404408
850  0.0158521  0.0562453
851  0.0052964  0.0614756
852  -0.00609005  0.0553134
853  -0.00123142  0.0540171
854  -0.032838  0.0211159
855  0.0226629  0.0437541
856  0.00485121  0.0485542
857  -0.0286944  0.0198031
858  0.0184441  0.0382242
859  -0.0622123  -0.0240326
860  0.00919467  -0.01481
861  0.0104847  -0.00430814
862  -0.00668571  -0.0109889
863  0.0168082  0.00583208
864  -0.017663  -0.0118376
865  0.0263018  0.0144778
866  0.0259354  0.0403965
867  0.00734583  0.0476957
868  -0.0135112  0.0341295
869  -0.0304616  0.0036286
870  0.00456517  0.0081896
871  0.0344804  0.0426606
872  -0.0237566  0.018855
873  0.0246528  0.0434862
874  0.00872798  0.0521645
875  -0.000773437  0.0513314
876  -0.0156036  0.0356692
877  -0.0268645  0.00876405
878  -0.0309837  -0.0222296
879  0.01262  -0.00958436
880  0.0369924  0.0274189
881  -0.00312996  0.0242578
882  0.00299517  0.0272255
883  0.0106473  0.0378419
884  -0.028431  0.0093681
885  -0.0170856  -0.00772812
886  0.013102  0.00538256
887  -0.0112391  -0.00586261
888  -0.00166467  -0.00752067
889  0.0165404  0.00902819
890  0.0108144  0.0198324
891  -0.0478735  -0.0280634
892  -0.0438455  -0.0718774
893  -0.036771  -0.108568
894  0.0393594  -0.0690871
895  -0.00331414  -0.072324
896  -0.0025577  -0.074801
897  -0.00662791  -0.0813455
898  0.0297298  -0.0515251
899  0.0198215  -0.0316463
900  0.00876315  -0.022848
901  0.00135993  -0.0214627
902  -0.0142423  -0.0356812
903  -0.00958407  -0.0452257
904  -0.0251522  -0.0703279
905  0.0263711  -0.0438791
906  -0.00531437  -0.049145
907  -0.00485316  -0.053944
908  -0.0351488  -0.0890334
909  0.0114224  -0.077513
910  0.000597816  -0.07683
911  -0.0137014  -0.0904471
912  0.0019977  -0.0883503
913  -0.0247805  -0.113034
914  0.00958725  -0.103323
915  -0.0476084  -0.150819
916  -0.038332  -0.188986
917  0.0110818  -0.177698
918  0.0479498  -0.129555
919  0.0188331  -0.110581
920  0.00853455  -0.101926
921  -0.0303922  -0.132207
922  0.0262606  -0.105803
923  -0.0130524  -0.118741
924  0.0105703  -0.108042
925  -0.0176751  -0.125601
926  0.0246115  -0.100854
927  0.00836347  -0.0923813
928  0.0328803  -0.0594015
929  -0.00957767  -0.0689152
930  0.0345553  -0.0342858
931  -0.0665859  -0.100835
932  -0.0228456  -0.123572
933  0.0146869  -0.108753
934  -0.0204396  -0.129076
935  -0.0487435  -0.177682
936  0.0238346  -0.153657
937  -0.000774921  -0.154268
938  -0.0657544  -0.219858
939  -0.0138847  -0.233509
940  0.027037  -0.206223
941  0.00157976  -0.204424
942  0.0311745  -0.173033
943  -0.00848036  -0.18133
944  0.0146985  -0.166439
945  -0.0410271  -0.20729
946  -0.00615735  -0.213228
947  -0.0170295  -0.230033
948  0.0438201  -0.18597
949  -0.0293089  -0.215083
950  -0.0248366  -0.239693
951  0.00298554  -0.236455
952  -0.0155366  -0.251744
953  -0.0142777  -0.265757
954  -0.0594146  -0.324893
955  -0.00343035  -0.327983
956  -0.0349144  -0.362555
957  -0.00488811  -0.367064
958  0.0425331  -0.324148
959  0.0177003  -0.306109
960  -0.0435404  -0.349331
961  -0.0194221  -0.36839
962  -0.00252934  -0.370536
963  0.00767188  -0.362479
964  0.0273466  -0.334757
965  -0.0372492  -0.371659
966  -0.0287998  -0.400074
967  0.00269015  -0.39697
968  0.00932642  -0.387234
969  -0.013714  -0.400548
970  -0.037668  -0.437803
971  -0.0159044  -0.453257
972  -0.0364621  -0.489252
973  -0.0346334  -0.523383
974  0.0151487  -0.507697
975  0.00397567  -0.5032
976  0.0245707  -0.478114
977  -0.0221383  -0.499763
978  -0.0164526  -0.515705
979  -0.0196343  -0.534812
980  -0.0313398  -0.565606
981  -0.000443122  -0.565473
982  0.035948  -0.528949
983  0.00687732  -0.521534
984  0.00291212  -0.518092
985  0.0257833  -0.491782
986  -0.0291563  -0.52044
987  -0.00795813  -0.527871
988  0.0299408  -0.497396
989  -0.00960793  -0.506501
990  -0.0100239  -0.516013
991  0.0332245  -0.482268
